"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3E4GGUZ1T97Z4WJ343DFTW70FO62KS","AZE7YSINS9UNZ","Rejected","Fri Oct 26 21:31:46 PDT 2018","Sat Oct 27 00:46:07 PDT 2018","Sat Nov 03 00:46:07 PDT 2018","","Sat Oct 27 02:04:22 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","11661","48% (20/42)","48% (20/42)","48% (20/42)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionA","optionA","optionA","optionB","optionB","optionB","optionA","optionA","optionB"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3G5F9DBFOQDHZXGXMSUTI9OJK6RHV9","ASVP3M0AQ1HG4","Submitted","Sat Oct 27 06:46:06 PDT 2018","Sat Oct 27 07:10:08 PDT 2018","Sat Nov 03 07:10:08 PDT 2018","","","","1442","100% (19/19)","100% (19/19)","100% (19/19)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionA","optionA","optionB","optionA","optionB","optionB","optionA","optionB","optionA"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3GNA64GUZFKDEW0LZRZANPMLY4O5QN","A25SORYWGW7RQC","Rejected","Fri Oct 26 21:28:53 PDT 2018","Fri Oct 26 21:37:25 PDT 2018","Fri Nov 02 21:37:25 PDT 2018","","Sat Oct 27 01:59:40 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","512","68% (19/28)","68% (19/28)","68% (19/28)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionA","optionA","optionA","optionB","optionA","optionB","optionB","optionB","optionA"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3I7DHKZYGOGGN7ACLBOGBQI7R1Z5FB","A11K4HY613LGHX","Rejected","Fri Oct 26 20:38:58 PDT 2018","Fri Oct 26 21:06:56 PDT 2018","Fri Nov 02 21:06:56 PDT 2018","","Sat Oct 27 01:56:13 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!
Best,","1678","19% (30/156)","19% (30/156)","19% (30/156)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionB","optionA","optionB","optionB","optionB","optionB","optionA","optionB","optionA"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3OE22WJIGJ4UZBQ00S7IV1E1XLGQUP","AECKWX9PFTHOM","Rejected","Fri Oct 26 22:56:24 PDT 2018","Fri Oct 26 23:43:47 PDT 2018","Fri Nov 02 23:43:47 PDT 2018","","Sat Oct 27 02:03:31 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","2843","48% (26/54)","48% (26/54)","48% (26/54)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionB","optionA","optionA","optionA","optionA","optionA","optionB","optionB","optionA"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3VFJCI1K40FB6U45T271WCNFK6YGRP","ADFK3HW4HAH48","Submitted","Sun Oct 28 19:25:17 PDT 2018","Sun Oct 28 21:16:33 PDT 2018","Sun Nov 04 20:16:33 PST 2018","","","","6676","100% (20/20)","100% (20/20)","100% (20/20)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionA"
"3AFT28WXLFHJJOLR1WLYY9Z2JQKOIV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","9","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:13 PST 2018","","","3W8CV64QJ3FJ2Q3UJRPXQRZMTK59HU","AYJEQZWQZ471L","Submitted","Sun Oct 28 19:25:03 PDT 2018","Sun Oct 28 20:21:37 PDT 2018","Sun Nov 04 19:21:37 PST 2018","","","","3394","100% (20/20)","100% (20/20)","100% (20/20)","R48_293_O_N_original.png","R48_293_O_N_diff.png","R48_293_O_N_l2diff.png","R48_3118_~_O_original.png","R48_3118_~_O_diff.png","R48_3118_~_O_l2diff.png","R48_426_N_A_original.png","R48_426_N_A_l2diff.png","R48_426_N_A_diff.png","R48_48_N_~_original.png","R48_48_N_~_l2diff.png","R48_48_N_~_diff.png","R48_554_O_A_original.png","R48_554_O_A_diff.png","R48_554_O_A_l2diff.png","R48_5571_~_A_original.png","R48_5571_~_A_diff.png","R48_5571_~_A_l2diff.png","R48_6245_A_~_original.png","R48_6245_A_~_diff.png","R48_6245_A_~_l2diff.png","R48_780_N_O_original.png","R48_780_N_O_l2diff.png","R48_780_N_O_diff.png","R49_1124_O_N_original.png","R49_1124_O_N_l2diff.png","R49_1124_O_N_diff.png","R49_1471_O_~_original.png","R49_1471_O_~_l2diff.png","R49_1471_O_~_diff.png","optionA","optionB","optionA","optionA","optionB","optionB","optionA","optionA","optionB","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","33PPUNGG39LBXBZAJUVQHJ3LVWSRZP","A1830YARZUAFPX","Submitted","Sun Oct 28 19:26:29 PDT 2018","Sun Oct 28 23:44:20 PDT 2018","Sun Nov 04 22:44:20 PST 2018","","","","15471","100% (19/19)","100% (19/19)","100% (19/19)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionA","optionA","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3ATTHHXXWB49ZHWCSPDW66MJ0THIX7","A11K4HY613LGHX","Rejected","Fri Oct 26 21:29:36 PDT 2018","Fri Oct 26 21:45:17 PDT 2018","Fri Nov 02 21:45:17 PDT 2018","","Sat Oct 27 01:56:13 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!
Best,","941","19% (30/156)","19% (30/156)","19% (30/156)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionA","optionA","optionB","optionA","optionB","optionB","optionA","optionA","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3B1NLC6UG0CQUHOQGA3CRHN0JHHGPQ","A24HYROUW8ZMZ","Rejected","Fri Oct 26 21:32:45 PDT 2018","Fri Oct 26 23:26:13 PDT 2018","Fri Nov 02 23:26:13 PDT 2018","","Sat Oct 27 02:00:26 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","6808","50% (23/46)","50% (23/46)","50% (23/46)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionA","optionA","optionA","optionA","optionB","optionB","optionA","optionA","optionB"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3FE2ERCCZYOEMU5O4TGKWQW2AA1OPS","AYJEQZWQZ471L","Submitted","Sun Oct 28 19:25:37 PDT 2018","Sun Oct 28 22:06:12 PDT 2018","Sun Nov 04 21:06:12 PST 2018","","","","9635","100% (20/20)","100% (20/20)","100% (20/20)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionB","optionA","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3TVRFO09GLVBPI4IDSA9YMEBHWGLXR","A2XGOBIWUDYLOT","Approved","Fri Oct 26 19:22:31 PDT 2018","Fri Oct 26 19:43:52 PDT 2018","Fri Nov 02 19:43:52 PDT 2018","Sat Oct 27 01:45:16 PDT 2018","","","1281","100% (9/9)","100% (9/9)","100% (9/9)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionA","optionA","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3VJ40NV2QJ3CEMYVLAP410XZZDMTO2","A2ZX5TLZPAQ2XD","Submitted","Sun Oct 28 19:25:52 PDT 2018","Sun Oct 28 20:35:43 PDT 2018","Sun Nov 04 19:35:43 PST 2018","","","","4191","100% (21/21)","100% (21/21)","100% (21/21)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3Y4W8Q93L000NHBV0WB3RO9LSCLVDX","AK3DF1BXS8DSM","Approved","Fri Oct 26 20:39:46 PDT 2018","Fri Oct 26 22:46:16 PDT 2018","Fri Nov 02 22:46:16 PDT 2018","Sat Oct 27 01:48:04 PDT 2018","","","7590","100% (13/13)","100% (13/13)","100% (13/13)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionA","optionB","optionB","optionB","optionA","optionA","optionA","optionA","optionA"
"37NXA7GVSTLGZ92UNB4PLHL2WNBLV8","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:14 PST 2018","","","3Z4XG4ZF497GABKZJ315THS5XWW8X7","AECKWX9PFTHOM","Rejected","Fri Oct 26 20:37:40 PDT 2018","Fri Oct 26 20:46:42 PDT 2018","Fri Nov 02 20:46:42 PDT 2018","","Sat Oct 27 02:03:31 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","542","48% (26/54)","48% (26/54)","48% (26/54)","R49_16_N_~_original.png","R49_16_N_~_diff.png","R49_16_N_~_l2diff.png","R49_356_N_O_original.png","R49_356_N_O_l2diff.png","R49_356_N_O_diff.png","R49_4133_~_N_original.png","R49_4133_~_N_l2diff.png","R49_4133_~_N_diff.png","R49_5_A_O_original.png","R49_5_A_O_l2diff.png","R49_5_A_O_diff.png","R49_5056_~_O_original.png","R49_5056_~_O_l2diff.png","R49_5056_~_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_l2diff.png","R49_5293_A_N_diff.png","R49_5592_~_A_original.png","R49_5592_~_A_l2diff.png","R49_5592_~_A_diff.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2diff.png","R49_616_N_A_original.png","R49_616_N_A_diff.png","R49_616_N_A_l2diff.png","R49_939_A_~_original.png","R49_939_A_~_diff.png","R49_939_A_~_l2diff.png","optionA","optionA","optionB","optionB","optionA","optionA","optionA","optionA","optionA","optionA"
